snt_id,sdr,sdr_i,si-snr,si-snr_i
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19436.wav,13.41645622253418,13.44424819946289,13.022729873657227,13.210369110107422
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_13053.wav,16.132736206054688,16.11322784423828,15.770490646362305,15.810867309570312
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_14339.wav,13.86977767944336,13.89467716217041,13.123783111572266,13.174545288085938
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_14558.wav,15.243059158325195,14.76150894165039,14.58030891418457,14.528910636901855
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_02148.wav,15.212684631347656,15.351455688476562,14.774419784545898,14.945330619812012
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_18774.wav,18.180221557617188,18.18522834777832,16.074928283691406,16.131465911865234
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_18649.wav,15.090280532836914,15.22862720489502,14.548945426940918,14.728161811828613
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_12076.wav,12.847965240478516,13.336971282958984,12.638557434082031,13.207695007324219
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_05938.wav,14.772293090820312,14.737191200256348,14.008028984069824,14.04067611694336
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_05195.wav,15.072582244873047,15.239568710327148,14.835929870605469,15.061469078063965
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23367.wav,13.864151954650879,13.822145462036133,13.503036499023438,13.494524002075195
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_25095.wav,14.388347625732422,14.361139297485352,13.920549392700195,13.973007202148438
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_13485.wav,13.4971284866333,13.74563217163086,12.766244888305664,13.09975814819336
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_11269.wav,15.62793254852295,15.666791915893555,15.355320930480957,15.42371940612793
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_11613.wav,11.693422317504883,11.75674057006836,10.612157821655273,10.701037406921387
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_11365.wav,13.065945625305176,13.36414623260498,12.773207664489746,13.096214294433594
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23333.wav,15.599138259887695,15.560522079467773,15.002042770385742,15.00929069519043
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_05211.wav,14.803181648254395,15.082549095153809,14.430439949035645,14.858577728271484
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_13911.wav,11.431039810180664,11.582901954650879,11.195333480834961,11.398968696594238
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22145.wav,16.43163299560547,16.172603607177734,16.030550003051758,15.8868408203125
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_25711.wav,11.608772277832031,11.913190841674805,11.416911125183105,11.7763032913208
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19413.wav,14.328634262084961,14.465045928955078,14.027482986450195,14.232016563415527
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24619.wav,17.094051361083984,17.051204681396484,16.829227447509766,16.82550048828125
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08815.wav,12.766788482666016,12.99727725982666,12.373570442199707,12.642136573791504
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_21902.wav,12.729583740234375,12.89527416229248,12.271072387695312,12.533239364624023
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_21503.wav,15.604381561279297,15.654569625854492,15.161335945129395,15.296036720275879
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10158.wav,14.011465072631836,14.2451753616333,13.488492965698242,13.847281455993652
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15717.wav,9.12350082397461,9.098137855529785,5.934869766235352,5.939251899719238
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_03661.wav,17.750747680664062,17.803110122680664,17.553321838378906,17.660520553588867
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_05422.wav,14.269987106323242,14.38000202178955,13.795913696289062,14.040263175964355
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_25476.wav,11.438192367553711,11.479202270507812,10.762187957763672,10.85657787322998
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01673.wav,13.033941268920898,13.036551475524902,12.288022994995117,12.349300384521484
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20682.wav,15.54862117767334,15.592775344848633,15.255783081054688,15.34174919128418
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_14184.wav,11.751152038574219,11.999064445495605,11.233150482177734,11.589729309082031
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23027.wav,17.278594970703125,17.44062614440918,16.997549057006836,17.18708610534668
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20286.wav,13.47650146484375,13.530318260192871,13.052766799926758,13.151400566101074
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_04258.wav,12.50390625,12.949041366577148,12.156147956848145,12.651424407958984
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24909.wav,13.196736335754395,13.501157760620117,12.842885971069336,13.211282730102539
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17526.wav,16.996328353881836,17.045921325683594,16.504348754882812,16.594219207763672
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19046.wav,16.39820098876953,16.692968368530273,16.270172119140625,16.600772857666016
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_04390.wav,17.89173126220703,17.922443389892578,17.657413482666016,17.717193603515625
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20355.wav,14.004632949829102,14.031851768493652,13.720033645629883,13.815646171569824
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17506.wav,13.467706680297852,13.406610488891602,12.878015518188477,12.889164924621582
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_14317.wav,13.819184303283691,13.964766502380371,13.452812194824219,13.677629470825195
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24451.wav,12.615299224853516,12.92699909210205,12.415104866027832,12.794791221618652
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00566.wav,14.560405731201172,14.81421184539795,13.86912727355957,14.1661958694458
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19243.wav,8.536226272583008,8.673115730285645,8.233492851257324,8.409305572509766
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01126.wav,10.793400764465332,11.110456466674805,9.825748443603516,10.205699920654297
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20396.wav,12.776592254638672,13.000991821289062,12.556037902832031,12.82236099243164
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_25776.wav,14.339008331298828,14.405586242675781,13.958261489868164,14.094160079956055
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_21944.wav,14.515846252441406,14.617259979248047,14.25190544128418,14.371626853942871
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_04229.wav,18.596511840820312,18.430923461914062,18.168087005615234,18.123577117919922
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10680.wav,14.371786117553711,14.41238784790039,13.296555519104004,13.408547401428223
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22129.wav,17.22197914123535,17.257022857666016,17.015993118286133,17.07668685913086
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22908.wav,12.244330406188965,12.563238143920898,11.535612106323242,11.953004837036133
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17198.wav,15.440938949584961,15.645089149475098,15.19740104675293,15.42020034790039
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10711.wav,13.0070161819458,13.153263092041016,12.4976806640625,12.693378448486328
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20773.wav,16.90458106994629,16.954835891723633,16.538537979125977,16.71483612060547
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06514.wav,13.932236671447754,14.103004455566406,13.533960342407227,13.785992622375488
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_12001.wav,12.341264724731445,12.516544342041016,11.672292709350586,12.0300874710083
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_13832.wav,11.68061637878418,12.030289649963379,11.16838264465332,11.540414810180664
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15666.wav,12.025323867797852,12.66876220703125,11.681293487548828,12.404844284057617
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_09799.wav,15.679712295532227,15.742794036865234,15.359085083007812,15.44865894317627
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_13260.wav,13.047239303588867,13.085906982421875,12.674883842468262,12.743741989135742
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06570.wav,13.136528015136719,13.437751770019531,12.909492492675781,13.254059791564941
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06741.wav,11.295450210571289,11.654131889343262,10.783812522888184,11.283880233764648
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_09628.wav,17.07009506225586,17.181703567504883,16.46135139465332,16.610960006713867
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_02485.wav,11.057327270507812,11.24477481842041,10.658720016479492,10.951148986816406
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10727.wav,13.118083953857422,13.239413261413574,12.07465934753418,12.241607666015625
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_18758.wav,13.793636322021484,13.75788402557373,13.385030746459961,13.393674850463867
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19550.wav,13.496163368225098,13.655877113342285,13.025757789611816,13.20003890991211
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20847.wav,9.027355194091797,9.407490730285645,8.01679801940918,8.482104301452637
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15189.wav,14.669929504394531,14.896446228027344,14.509431838989258,14.82327938079834
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_02433.wav,15.338092803955078,15.402660369873047,13.893006324768066,14.087279319763184
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17424.wav,13.035933494567871,13.145323753356934,12.15925121307373,12.391074180603027
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24094.wav,12.751791954040527,12.911242485046387,12.337309837341309,12.602349281311035
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_18172.wav,13.099176406860352,13.352766036987305,12.59988784790039,12.879999160766602
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10481.wav,13.50350570678711,14.039194107055664,13.385465621948242,13.948871612548828
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24093.wav,12.35689926147461,12.793423652648926,11.956670761108398,12.438515663146973
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_03463.wav,12.65700626373291,13.037446975708008,12.236058235168457,12.655370712280273
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_07342.wav,13.470988273620605,13.449407577514648,13.250561714172363,13.337019920349121
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20096.wav,17.877052307128906,17.90760040283203,17.56855010986328,17.616785049438477
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15657.wav,14.567276000976562,14.480079650878906,13.855783462524414,13.908292770385742
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15203.wav,18.950849533081055,18.994091033935547,18.701671600341797,18.76569175720215
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_14113.wav,15.063918113708496,15.123004913330078,14.419801712036133,14.526606559753418
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_04671.wav,11.715038299560547,11.873071670532227,11.06216812133789,11.313623428344727
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_09758.wav,15.376775741577148,15.446144104003906,15.115982055664062,15.206306457519531
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00921.wav,17.169559478759766,17.20589828491211,16.928436279296875,16.995328903198242
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_16601.wav,13.847036361694336,14.000481605529785,13.577852249145508,13.777803421020508
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_07420.wav,11.211019515991211,11.706706047058105,10.753499984741211,11.289651870727539
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_16273.wav,12.796913146972656,13.110051155090332,12.248008728027344,12.635753631591797
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00444.wav,12.721891403198242,12.831292152404785,11.446134567260742,11.597850799560547
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_05397.wav,12.05862808227539,12.274296760559082,11.685420036315918,11.949972152709961
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20551.wav,12.088979721069336,12.090221405029297,11.293838500976562,11.336846351623535
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_12106.wav,14.33222484588623,14.46473503112793,14.105194091796875,14.313996315002441
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_12279.wav,12.263984680175781,12.347495079040527,11.525887489318848,11.668270111083984
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_16467.wav,10.792434692382812,11.116365432739258,10.387946128845215,10.790133476257324
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10505.wav,16.756885528564453,16.88186264038086,16.51759910583496,16.666580200195312
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06098.wav,14.152140617370605,14.38406753540039,13.679932594299316,14.015722274780273
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_03837.wav,10.889005661010742,11.466501235961914,10.575244903564453,11.235756874084473
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23476.wav,18.50551986694336,18.581945419311523,18.11642837524414,18.22110939025879
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08542.wav,13.903838157653809,14.185495376586914,13.478629112243652,13.834924697875977
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17384.wav,15.350835800170898,15.421369552612305,15.135766983032227,15.225622177124023
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23063.wav,13.966830253601074,13.814796447753906,13.623871803283691,13.57379150390625
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10776.wav,15.259679794311523,15.34952163696289,14.216137886047363,14.359807968139648
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06372.wav,11.84785270690918,12.030900001525879,11.579217910766602,11.802437782287598
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01881.wav,14.123563766479492,14.2931547164917,13.854744911193848,14.065893173217773
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_18904.wav,16.29159927368164,16.37251091003418,16.043506622314453,16.165424346923828
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22961.wav,15.994492530822754,16.067832946777344,15.442913055419922,15.539847373962402
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_03408.wav,14.708511352539062,14.758172035217285,14.204147338867188,14.311321258544922
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_05412.wav,17.0079288482666,16.334917068481445,16.61212158203125,16.659648895263672
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_26333.wav,13.372349739074707,13.467914581298828,12.767218589782715,12.8964262008667
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_02771.wav,14.741653442382812,14.849170684814453,14.484758377075195,14.631221771240234
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23421.wav,7.275681495666504,7.1507487297058105,6.148832321166992,6.06032657623291
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19758.wav,11.383683204650879,11.9500150680542,11.157806396484375,11.782391548156738
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_26213.wav,14.413166046142578,14.589767456054688,14.106264114379883,14.300551414489746
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24453.wav,18.42229461669922,18.47374153137207,18.079383850097656,18.149715423583984
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19744.wav,11.56951904296875,11.791972160339355,11.187793731689453,11.433101654052734
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01358.wav,12.628255844116211,12.977212905883789,12.138185501098633,12.546552658081055
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24929.wav,12.811220169067383,13.176182746887207,12.325357437133789,12.808295249938965
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15331.wav,12.966928482055664,12.863248825073242,12.407054901123047,12.34009075164795
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01726.wav,13.755810737609863,13.944965362548828,13.444250106811523,13.65365982055664
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06469.wav,14.41316032409668,14.463170051574707,14.149703979492188,14.263284683227539
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_04054.wav,11.28266716003418,11.31533145904541,9.789234161376953,9.882299423217773
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22130.wav,14.028303146362305,14.181832313537598,13.51511001586914,13.695432662963867
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_05779.wav,14.057441711425781,14.364747047424316,12.922735214233398,13.267498016357422
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_24375.wav,12.713979721069336,13.182847023010254,12.57171630859375,13.086466789245605
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19313.wav,12.676273345947266,12.723832130432129,12.269126892089844,12.366537094116211
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20432.wav,15.782840728759766,15.724472999572754,15.15980339050293,15.143556594848633
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_03385.wav,19.55426788330078,19.66150665283203,19.071685791015625,19.203418731689453
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_02557.wav,14.160396575927734,14.245813369750977,13.403440475463867,13.528463363647461
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_04070.wav,17.59033966064453,17.51369285583496,17.25242042541504,17.318532943725586
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00469.wav,11.393884658813477,11.721949577331543,10.940286636352539,11.364837646484375
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23219.wav,15.861963272094727,15.84637451171875,15.553542137145996,15.605094909667969
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_03433.wav,9.452754020690918,9.538251876831055,8.569578170776367,8.719962120056152
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20255.wav,13.479669570922852,13.538046836853027,13.039551734924316,13.16340446472168
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15325.wav,11.434944152832031,11.730497360229492,11.178165435791016,11.51282787322998
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06625.wav,13.948400497436523,14.098392486572266,13.434478759765625,13.692108154296875
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_25618.wav,13.191728591918945,13.358898162841797,12.873519897460938,13.086602210998535
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00567.wav,16.126659393310547,16.170961380004883,15.654479026794434,15.723014831542969
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08231.wav,11.090559005737305,11.466754913330078,9.900429725646973,10.358116149902344
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_11482.wav,6.087587356567383,5.906008243560791,5.788808345794678,5.659763336181641
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22520.wav,15.444478988647461,15.508241653442383,14.949378967285156,15.043134689331055
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_21700.wav,11.161521911621094,11.720502853393555,10.465858459472656,11.101696968078613
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_21831.wav,17.789779663085938,17.810977935791016,17.427820205688477,17.4675350189209
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19544.wav,13.58657455444336,13.788339614868164,12.494709968566895,12.749499320983887
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_18797.wav,13.307842254638672,13.270410537719727,12.424585342407227,12.473586082458496
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_10721.wav,13.562808990478516,13.850166320800781,13.3841552734375,13.74779987335205
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08065.wav,15.730037689208984,15.894801139831543,15.512206077575684,15.728196144104004
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_18226.wav,16.864734649658203,16.990856170654297,16.582782745361328,16.720550537109375
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_00073.wav,18.245365142822266,18.440866470336914,17.6516056060791,17.876079559326172
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_18075.wav,13.86168098449707,14.102018356323242,13.456117630004883,13.748061180114746
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_26087.wav,8.622167587280273,9.148127555847168,5.1187357902526855,5.686932563781738
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01343.wav,9.150120735168457,10.058521270751953,8.92314624786377,9.98800277709961
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_08220.wav,12.12135124206543,12.488160133361816,11.93450927734375,12.363462448120117
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_13239.wav,13.400579452514648,13.263175964355469,13.079739570617676,13.008442878723145
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_18943.wav,16.1014347076416,16.1054744720459,15.705755233764648,15.736818313598633
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_06023.wav,15.700363159179688,15.812687873840332,15.322718620300293,15.450225830078125
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23885.wav,13.645374298095703,13.886089324951172,13.021951675415039,13.327741622924805
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23166.wav,11.291728973388672,11.372961044311523,10.890914916992188,11.050570487976074
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_18964.wav,14.263666152954102,14.431303024291992,14.021587371826172,14.22872257232666
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_19451.wav,12.924076080322266,13.08407974243164,12.54373550415039,12.73911190032959
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_05536.wav,14.119087219238281,14.19897174835205,12.967572212219238,13.17850112915039
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_12138.wav,17.910417556762695,17.9562931060791,17.49457359313965,17.594318389892578
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_18518.wav,14.28598690032959,14.406590461730957,13.701558113098145,13.859869956970215
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22789.wav,13.897636413574219,13.843547821044922,13.644847869873047,13.62965202331543
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17254.wav,12.10249137878418,12.041609764099121,11.422680854797363,11.53547477722168
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_23028.wav,12.432796478271484,12.941826820373535,12.17361068725586,12.715243339538574
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_15649.wav,11.932284355163574,12.486845970153809,11.527555465698242,12.167802810668945
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_22541.wav,14.424757957458496,14.643447875976562,14.116466522216797,14.369232177734375
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_13864.wav,13.49575138092041,13.733186721801758,12.386316299438477,12.74907112121582
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_25093.wav,13.912914276123047,13.423020362854004,13.443256378173828,13.27163314819336
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_01411.wav,13.802105903625488,13.822712898254395,13.244234085083008,13.335203170776367
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_17973.wav,13.743877410888672,13.556819915771484,13.142247200012207,13.02865982055664
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_20395.wav,14.720888137817383,14.821181297302246,13.798718452453613,13.983421325683594
/home/kaloori.shiva/Thesis/TIGER/DataPreProcess/EchoSet/test/mix_04016.wav,14.142362594604492,14.256345748901367,13.590864181518555,13.75550651550293
